scaled_comp_1,scaled_comp_2,scaled_comp_3,scaled_comp_4,scaled_comp_5,scaled_comp_6,scaled_comp_7,scaled_comp_8,scaled_comp_9,scaled_comp_10,scaled_comp_11,scaled_comp_12,scaled_comp_13,scaled_comp_14,scaled_comp_15,scaled_comp_16,scaled_comp_17,scaled_comp_18,scaled_comp_19,scaled_comp_20
-0.5153419634833062,-0.41716413900661686,-0.12285422844230721,0.06394642506513587,0.29126791845488575,0.18673225196994428,-0.12589800976111878,0.19282811501396352,-0.21900338542190614,-0.031108254035275718,-0.20203768618538018,-0.03293127495632422,0.05016241954901862,0.2398732358836421,-0.24776406474089704,-0.05454832663471869,-0.4353268156819779,0.5112954999367485,0.5518535256109576,-0.32924062091598133
0.4834916391946016,-0.6773801961155874,0.02428855487343055,-0.03352739453502306,-0.11326345912348224,-0.9459876999057464,-1.695380633698988,-0.5713136704473626,1.405986700657496,-1.3890013031690476,0.9634367702619455,1.0365279016868159,1.1080096948525529,2.4444287954347073,-0.7240741601887541,-1.4738967261141895,0.34004385642139273,-2.8771860413844754,-1.1473109103528305,0.007188419108290031
-0.4527860705128962,-0.11763702581977312,0.0014219823856387208,0.08574585751421043,0.4306853024939478,0.13057228243099112,0.1518789490621454,-0.04652067590707181,0.2813615000204788,0.3807623780901311,-0.3612799380381877,0.2475234647164879,0.11175324456629734,0.4501632399331114,0.1901944255250719,-0.5624454970730631,-0.906520254930428,-0.13353459969692602,-0.3696029884361678,0.36118182954907907
-0.36906517683114953,-0.1615994239191216,-0.13127958208635365,0.39968791695471617,1.4140990003524552,0.5849790674617817,-0.24673669912030322,-0.12215439665781569,-2.253934868605376,0.5747500910238544,-1.2881030324201712,0.4214698008721065,3.3018081567401816,-0.4391834443306558,0.08629502912103325,-2.2418514697451757,0.42087471862823556,1.1119620362286238,0.8042974957794456,-1.312040003410502
-0.6824854522286593,-0.4621421738126103,-0.18362919063971753,-0.1361444712244786,-0.022012504669944657,0.13060980630526992,0.02957163829983537,0.13820799060553757,-0.15725508882979164,-0.016732509851800758,0.0294893608019588,-0.009527195088209293,0.07307548531013902,-0.08841432832393009,-0.07872188338031663,-0.25409020535968196,0.05859813416697472,-0.006453733878669064,-0.006579431719092937,-0.1733623947744763
0.27707755826798425,1.3146419684839632,-0.3625843419002424,3.3486202201243764,-2.3301048392486847,0.7782393678800406,-0.5836516203371428,-1.1043426129359353,-0.12870105713844673,2.9715479177084947,0.6554316803824252,0.8534682383503407,-1.0787756860452486,-1.6212784106127687,-0.244095196595351,-0.1319527526620941,-0.05017559063414621,-0.017523387724023107,-0.8430593093222475,0.265941413132995
2.122621488653714,-0.9810869580098536,-0.5992725320360417,-0.14426997052026713,1.2586425236674286,1.5221926665877956,1.2139081829337148,-0.4873156948970288,0.27143013478575573,-0.02312333612155057,1.217535478099862,-0.5411363068309397,-0.41204980360309773,-0.9369193707438361,0.27411663531872943,0.5406219714925464,0.39671679571087787,0.16945173734873403,0.3015352763425371,0.25069244748780806
-0.330982142652946,0.2748440393155831,0.8169000658852901,-0.27795056539166735,0.019027145734263045,-2.055336833662356,1.6661579758454017,-1.4423779558002257,-0.2322834331278517,-0.22552603165748236,1.356634363896918,-3.787256678123319,0.6925263175802998,0.10401702762075614,-0.9314800296016305,0.48963096020381036,0.34992703946186765,0.7502638053899571,0.07760782566821992,-1.5319916597051082
0.16683048377920537,-0.4591777412900117,0.28434907468860177,-0.24361918691145448,-0.08615523157232827,-0.5262133314765608,-0.5524561068502583,0.22566185591894394,-0.7882720679668481,0.20810879512406322,-0.19345314989902276,-0.2548579111575396,-1.0167734784863438,0.20319793777847722,-0.5843412864676096,-0.12005658199461965,-0.8236828705320446,-0.059841514796484446,1.7343162150289695,0.31521768333079164
2.450845246900401,1.8521350575774753,-2.8894720229802635,0.29624127517303445,-2.8385524265128854,1.2352574260072993,0.4708232440423238,0.18868398161048358,0.2637971655279327,-1.20414477812318,-0.6653010764040871,-0.27756555109762865,0.8078704548553257,-1.4941186513467164,0.11472432149176631,-0.3878451920984166,0.41822756459423394,0.1942244419038887,0.2732007394887723,0.21121659100658569
-0.6110150286375047,-0.40517850419131,-0.1473350369074747,-0.0910867779412401,-0.07054320344852072,0.2000743237310355,-0.14117611222331244,-0.10953336414586527,0.09709626006768825,0.245726914718291,-0.033232332669922024,0.0044783342137132845,-0.011749774249911334,0.03494993214598943,0.1025761951991705,-0.38537185739467267,-0.09294473180889633,-0.010599953028634418,0.1868822466674952,-0.14916767652003107
-0.3689410730470007,0.2790699970550156,-0.1994991005844288,1.3945841959258514,-0.6585704065095854,0.013683343819144012,-1.3517447375877403,-1.1744618274120888,0.2963123236099037,3.6271716798663327,1.1525029804971538,1.1627147985929243,0.010435948995332373,-1.5917467128068647,-1.4598690129414214,2.1677759360170477,0.6384290513615112,0.30101797716228523,-1.272956152052838,-1.72124756431743
-0.10063443569074855,0.4759363658986135,-0.1963780902767,1.4879577532911104,-0.8175269760618636,0.05894071847716199,-1.0432805833700176,-1.1580635862156756,0.1213024916674613,3.4810955115995093,0.6600122353258894,0.629692774002547,-0.732446172068083,-1.2223934113823187,-0.14044014117538015,-0.0822602626267919,-0.4533257120367617,0.46968861727655886,-0.9323949675574406,0.26269156615840944
-0.1982053792645878,-0.024812558938427876,-0.2159308876584067,0.7482566156924779,2.4281098164501436,1.174794572694463,0.14439179936179522,-0.21673439298900377,-2.3563777632896716,0.5764278146620355,-1.0073957468245258,0.5871721367148995,3.8068063269394075,0.12321180266976987,0.44552138058287394,-1.8511361551894037,0.07099576949779887,0.796929393248415,0.8445898997921,-1.115850467580803
-0.10165564174107405,0.08733091728966987,0.10633576129896159,0.6609880255368716,2.1467958008262085,0.3790256199378193,-0.5492540977285038,-0.2695322980045054,-2.3490240689481006,0.32357799123745373,-1.7869168065499537,-0.030780585725597085,2.8791371855039283,-1.432321210375877,-0.9747814290834129,0.5281678434775741,0.6447297078010563,-0.7678044211758764,2.117989735477103,0.7674267748243391
-0.17662859723814553,1.1548959739297078,2.789637616476519,-1.5977872837073854,-0.5659941490464226,1.5496251066060833,-0.9299640177916577,0.5075032928975123,0.21301470259094726,0.09473465750864109,-0.16109360056893207,-0.6393215628216966,-0.24978914873640298,-0.6012527762667143,0.1288393734898723,0.7780979482410405,-1.1323449041140246,-0.2032207776372507,0.9548896297628576,-0.4205712505116716
-0.330982142652946,0.2748440393155831,0.8169000658852901,-0.27795056539166735,0.019027145734263045,-2.055336833662356,1.6661579758454017,-1.4423779558002257,-0.2322834331278517,-0.22552603165748236,1.356634363896918,-3.787256678123319,0.6925263175802998,0.10401702762075614,-0.9314800296016305,0.48963096020381036,0.34992703946186765,0.7502638053899571,0.07760782566821992,-1.5319916597051082
-0.5600325158037776,-0.20563900504580412,0.020936207441713196,-0.07833645276268567,-0.005811360790442805,-0.32912482078825106,0.2526162458184698,-0.2525895517713746,-0.12224217287529203,0.2650637347963496,0.10252337950646408,-0.7862115248176076,0.12119788321434775,0.2676350704083846,-0.03526858110855546,0.3863223475646114,0.6205489109456426,0.2663314492831628,0.024541774400635753,0.019673119051704713
-0.41019282066551144,0.1021511659851468,-0.08715524687933734,0.8214689586799715,-0.4789849067421409,-0.10305994306047524,-0.8310542679772538,-0.7938066873636885,-0.007358176383138166,2.535766701032102,0.9213164632216374,0.811222345606394,-0.14635235531194127,-0.8782161411824726,-1.0664032523117197,1.455730703870674,0.20267091897001585,0.6690143457848063,-0.34155577384066915,-0.7797177855216304
-0.10813645060120954,-0.055797318945835825,0.2119114123525471,0.38697301192098665,0.18073677781160483,-1.407821741097639,0.5883429871936526,-0.05597954639484188,0.40075615991455804,-1.6639238707024988,2.297866426668329,0.002307282094348403,0.513187562682027,-2.454472859576718,0.09890775088258927,-0.02346561544299266,-2.855772381114249,0.003847317197756354,0.8531235590275457,-0.3877507969991317
-0.5072829028358635,0.1305037399885834,0.39086543317943195,-0.39077094542139434,0.021059368680466057,-0.8522470740287568,1.7984112915064656,-1.5928375891643334,-0.33074713279155027,0.01803407516131952,-0.3647628152016353,-2.9370767507892177,-0.7078676382422563,1.0919278378287347,0.015522902426671115,-0.40152353919177475,1.197658511146207,-0.32538653143569035,-1.4249277904436337,-2.1331815662542373
-0.29681833680673264,0.2812566082445204,0.11838970044784435,1.3112658321227855,-0.2298141816743064,-0.9950763446333207,-1.7962063331750755,-1.1053451684521236,1.1600020238162203,2.8598189891251757,2.8629629375122776,1.5262534223350204,0.9044861108220539,0.0694064661765626,-2.4573821971870577,2.2256965950509384,1.5697024043740644,0.5625292252132092,-1.0873098091266462,-1.1427708813371698
-0.1227673087300388,1.129013684386694,1.9704875592652877,-0.9587801416133378,-0.48550694234416575,0.6472451272174145,-0.3574890446533172,-0.07054043243032002,0.4052880767127678,1.0099409894065647,-0.06255222912670569,0.12407951262163831,-0.5788225310045056,-0.2873558473408317,0.015378276299493027,-0.7463511376576905,-0.6069773408040894,-1.329241342733664,-0.5593623251558102,0.4332913441118844
0.14663019912565523,1.1022751589262447,-0.23804850002203298,2.837425847617789,-0.974808449066788,0.08586612148745339,1.9546226704003502,2.5712717111670504,1.7179879178586714,-0.899857963103285,-1.649855736013935,0.7335394491135676,0.4578241830227007,0.15303894198502424,-0.1692024332340864,0.023056298072228164,-0.13111195322117944,-0.3065746339863836,0.2653002928453197,-0.9456452905136786
-0.09430194851559276,0.14327764411408647,0.186320432109012,1.119422020321926,1.3000938436922849,-1.5235067965404874,1.261541617099007,3.386995000227167,2.78903837348004,1.0823863854861988,-1.910825192682552,1.3257408583693582,0.04429504214637027,0.5991892827021956,-0.665516065160855,0.13920286176200505,-0.9496073279703979,0.3545984680645809,-0.21793339079476087,-0.9328516334793779
-0.4878113961367688,-0.07374008527853242,-0.0321318111700907,-0.14220256244626683,0.29234880407197744,0.02421249012636102,-0.17968225772443616,-0.02237948501644779,0.5827810511493016,-0.1867384950486051,-0.10894178311946967,-0.5651235139158411,0.36557765492162364,-0.6401222787090874,-1.2527080146662453,-0.7937914156205429,0.7465834844435798,-1.563926908892655,-0.9751546205655951,-0.44579936539504905
-0.6673977260503902,-0.42924809409712256,-0.18463591865370027,-0.08039506284003867,0.023069265375468596,0.16120315173940833,-0.07383366729143374,-0.05785190041322909,0.05205711383274939,0.07102710708778379,0.001811607556927008,0.06758698509339536,-0.1123316683427206,0.13510321171731476,0.19056624412005296,-0.17317211611772487,-0.2070043575373894,-0.1251780020249747,-0.09989696016885471,0.21137290293126942
1.0113771586182294,5.4588482761327555,-6.18193781778701,-4.4188701730319755,-0.5466549443407768,-0.794133764377616,-1.2183670053651117,0.8034230158952649,0.48019166336618263,0.12056225122343302,-0.4591962601582822,-0.2728584290593773,0.14454207320124643,-0.28782031993721097,-0.13958132605355567,-0.4130219647419106,-0.7768629740275459,-0.22953664847601096,0.03607497466662395,-0.5053943321771028
4.844848759868294,-2.116604955306788,-1.4324983875848138,-0.2418850900731018,2.951507790108398,4.169319686996088,2.351707615452081,-0.888816584752308,0.9002388333204452,-0.5179925610850846,2.462834201502546,-0.6024491467272639,-0.13462034813583346,-2.217865234508318,-0.10981138564097466,1.4724473114425851,0.5822571445178489,1.1486139328356855,-0.7065382397582616,0.7430912625316992
-0.491215569641739,-0.06557335772603554,-0.18574452341579278,-0.013900755120715792,-0.39897335422149544,0.3245066839914876,-0.267607570004521,-0.0673249146925849,-0.22280202829405943,-0.3166087698441181,0.1295347597785282,-0.003794199071110063,1.0732891734352725,0.985796855648074,-0.07118866528546432,1.2471596035058183,-1.1130443161885526,-0.10448566938407833,-0.82883614463338,0.24516204640284542
-0.5534393351274951,-0.24758912510013903,-0.13084631726212717,0.36935697294749775,0.06775601896179091,0.24511445224122266,-0.29084713543479485,-0.11939579603621758,0.22215392896801275,0.4940119367258767,0.16244518992589158,0.3222858555772947,-0.14145523128992668,0.08143466358546791,0.4848053280297738,-0.30763767575198425,0.17949064023226063,0.3637841994262129,0.3374140392339472,-0.9582933836397166
-0.388692246850353,0.16953189315736006,-0.059083411595408496,1.130728254440992,-0.43418353251035957,-0.3053814193466943,-1.3246852944745355,-1.0942029326315614,0.5872183330200542,3.526808921337233,1.870456063027896,1.2263721355459236,0.19194389683919033,-0.6853064812267691,-1.810487350174569,2.060973121590726,0.8398656912484439,1.178864875578981,-0.6296659662783239,-1.6494199504101175
-0.27428332560752045,0.3683570395945604,0.10068175626251202,1.7148602209174564,-0.36008089788316455,-1.039773895554293,-2.1296596020582554,-1.3921412550627934,1.335221226433367,3.50964322026761,3.10340998676687,1.830575342518744,0.8003531459826372,0.06534450889105406,-2.6411305933167215,2.1759596066825018,1.3983108392586665,0.5553876087206415,-1.2122679379440233,-1.1478690756202252
-0.5741294068511729,-0.15621369463664675,-0.27686600784546644,-0.0539201157501237,-0.31722362242095237,0.2743594204974503,-0.05051596922788695,-0.03807925412429275,-0.16552485986198104,-0.14071186684520515,-0.013486535348927627,-0.06124633864338182,0.4647420505005626,0.5841212516335728,0.2976135204825142,0.7872797219955425,-0.500429638503604,0.09222716550260274,-0.487460617661299,-0.06082524175577963
-0.6739980218576868,-0.3600489306604764,-0.17085730950431124,0.05016236361363581,-0.05332556809894532,-0.019660666403556848,-0.39696576967282277,-0.1314945988351161,0.2002981134202333,0.3540867994214127,0.004725089210106851,0.17320773641097334,0.3242254118314651,-0.5273691345357538,-0.447369611452818,0.6532439190751992,0.6369316600336469,-0.5279051801842635,-0.6573604012103286,-0.1782104307175658
-0.17887607552025817,0.8486539055865526,-0.5914073795313162,2.2150156820852063,-2.122513009877914,1.3170575820844783,0.8209760815951717,0.30750247422917754,-0.45914027847392747,-1.4210220549723023,-0.12840430323978885,0.25096313265141984,-0.2768145589262968,-0.31189678336060755,0.06479249364169934,-0.46291759700229673,0.7454966459877288,-0.5771177964148804,0.46707507303650136,0.035865618559754786
-0.46133050778533874,0.23506259848190417,-0.42693112858073806,0.4162785664429045,-0.7577519536330621,0.5558206531843694,0.23045987378653493,-0.1576201163048595,-1.0365201582555712,-0.71402550162488,-0.38117719380642434,0.29253721595125437,2.5381271127512344,3.761264207531593,1.1971709748011223,4.013420125052219,-2.6198119403344124,1.6175120612641394,-1.6909477618341489,0.16052824859290238
-0.5017491302416669,-0.3031680337379431,0.05651820344363416,0.27303150499319334,0.37757204048905013,0.0943359098969101,-2.1549302624255047,-0.9805812643422963,0.0685062250968812,-1.2619751959217531,-2.87837156619168,-0.4678781353434033,-2.2931389079617337,-1.6558790644536976,-0.2907871774517484,2.130669962246288,-1.305970127071071,1.2647010324633245,0.859328827204955,-1.1665594394564707
0.12424700949185781,-0.9408632939890487,-0.24259392529062285,-0.39967116009910897,-0.49959160859187124,0.12217518433435975,-0.08097007946064504,-0.0978477070201345,0.19715962906393708,0.011310034454515687,-0.2399788434886894,0.18937220546788422,-0.04065807330541105,0.4857724917474182,0.16060170582113836,-0.10477042656744176,-0.06360771079051548,-0.719207958473969,0.027344933771096005,-0.5574569649872865
-0.7446211028987856,-0.5011962940085682,-0.20761962604447104,-0.21184890241025103,-0.1551867635898638,0.14794794721326912,0.050003355408857315,0.07323872187099043,0.03813908016952422,-0.013777326378985311,0.05314809354309162,0.03617853641898529,-0.017810719114034673,-0.053364416071070064,0.04812577601025496,-0.011155856623504738,-0.005572442951883612,0.0042041367766186685,-0.025936605352398473,-0.07181012130789119
-0.6638052199804134,-0.34970732266861393,-0.06830213963246289,-0.1656905088846815,-0.1619377913888659,0.0517877907967449,0.015858335424260503,0.02624075618859925,0.06251937314464348,0.03827622562087216,0.11489047053637742,0.07977021692689203,-0.11740057216072812,-0.08168140081155544,0.2677300374649314,-0.1850272028668379,-0.025076238348806575,-0.06485485344859523,-0.1583561806220983,0.1743635278979896
-0.583765821435303,-0.31141532259165716,-0.030024258116769842,0.1511500412411473,-0.1404296318071977,-0.19081654221240996,0.4037943121820327,0.7373538303982032,0.5353363394437781,-0.2011317966295638,-0.12034825246864313,0.12058175811459797,0.25674968108899077,-0.6796968900258785,0.31982712339793296,-0.21802248699484492,-0.6078375846618809,-0.14517462571697076,0.4829172821771706,-0.38159980351271955
-0.5684346990810007,-0.27797635604952925,-0.1877776227296928,-0.1677263716889344,0.0677774671559768,-0.0012621192693113104,0.17664932333886182,-0.3255588766061106,0.16997056263158902,-0.05930320161311202,-0.21380410242417047,0.37452007918465385,-0.3257019546802715,0.0812129961333137,0.09366013650429394,-0.5513466489069989,0.48754532259565914,-0.1587110452439483,-0.13322319078274003,-0.13405305622262947
-0.5472181741740845,-0.24329104307636534,-0.05734400106178621,-0.03203017820330172,-0.033336225561953085,0.09759750488044056,0.05556749440677198,-0.07141413579142065,0.010358254965821606,0.03770592928467527,0.1221516861941,-0.10226790150817533,-0.22573119311843975,-0.16024252923381757,0.13481326114886938,-0.16266814327915732,0.16634207848759647,-0.0030815982206037337,-0.2141379435809001,-0.08831207896275546
-0.4208660702905318,0.5274177668177146,0.7826798742190615,-0.840776125659264,-0.2033009084398125,-0.41460196013621176,1.8778839454289946,-2.2301748038435014,-0.20689167327963376,-0.5000544221946827,-1.0430332917848248,2.7016887187636733,-0.3448200293250333,0.006255841707172353,-0.7541384127911203,-0.07930072118547214,0.0824643851824954,0.4397026173959143,0.3193957297145544,0.8806070430182499
0.1130774207140013,0.9608692284205683,2.2834992466576693,-0.7801354527203767,0.21941966715589256,1.9751233554576457,-2.408495450330872,-0.34395839667761274,1.4952566974411186,-0.8305898288926565,0.20882464574719609,-0.5575603039607645,-0.4154611912758614,0.9349118715938607,0.49354191306747275,-1.2099772720487836,-0.8809156513029035,1.151958226895889,1.2736093168073832,-0.5236938546855984
1.6555403615111033,-1.094467420008119,-0.18116185948418756,-0.2704229205340339,-0.6830207290151725,-0.28886627988114094,0.3624130223853037,0.14660400972252952,0.6795303112532345,0.5471024660506661,-0.30239981288375956,-0.855640892332151,1.822875391434259,-1.4231395919815806,-0.26619825723208645,0.724307036945641,0.13053075627898045,0.6398999969824651,1.5831580900245141,1.1796919923053413
-0.245331185836835,-0.3061816394601388,-0.02764131322332171,0.106697683866631,0.18021940276127263,-0.5148306155526053,-0.35124020851457594,0.8587320510699862,-1.4592524040440453,-0.01060421368940693,-0.15816562822404942,-0.010098093729981857,-0.8610318571143398,1.0120181511812902,-0.8091896106888311,-1.1036922830736253,-0.05176816768255605,-0.20339913702378448,-0.6819646601634826,0.2268858029078613
0.25277898780747715,0.5180596189784197,0.7686648834081427,0.39991291980666815,1.3600350247140156,-2.104966124392252,0.21368054961955238,3.3819064120869564,1.1843626032152432,-0.15690563756404224,0.08344854824526352,3.1891969477953825,-0.8081495230908233,-0.4004313719987675,2.910462029922383,0.6420524956986089,2.382364913974207,0.7252419769290598,-0.09781340115486069,-2.1893154265367416
-0.35294155021401014,-0.1264277842250825,0.1885942740644566,-0.01542784886919434,0.056178065265427235,-0.4861668454730448,-0.04584891382433976,0.39827792245973476,-0.5602747294997239,0.8247524464668418,0.23546003744489394,-0.7549213095661195,0.3149990055378632,-0.06714135564163998,-2.163763511629049,1.5604084930545268,-0.19203306334057435,-0.1929844947275352,5.455884010161388,2.045082341474331
-0.6330107609096478,-0.3406524687553347,-0.22439398720499154,-0.07166678235123314,-0.15285915625110355,0.042462354449664064,0.09919812823658287,-0.05833395935867766,0.0030257535928016636,0.014075195898402067,0.04713725879789177,-0.19656003119923224,-0.03922142582281742,0.05211529916437488,-0.0018393662283694144,0.0925098501089957,0.082726428032411,-0.08217986926552563,-0.05052084018361493,-0.016936870342420165
0.2455462774836383,2.8550666108734037,-3.316874274530134,-2.4901250658944214,-0.42437402717191564,-0.3072894693498114,-0.6049362783565613,0.43888668175880713,0.26533506866148393,0.10942221160649002,-0.23827810133645752,-0.34303704250830147,0.138217070769574,-0.11947768753377874,0.01702793959957997,-0.197848552583096,-0.3754034503501916,-0.3298155276167379,0.045882181395787425,-0.22590937685720666
-0.19239489399932547,0.20829630990749445,0.3951909942493549,0.5895543656260277,0.057428589304378164,-1.8163616310575113,0.5518210808128139,0.22120975946762253,0.2432582611372432,-0.8820798301360733,1.4305464545883402,-0.74786190500172,0.5405763227438597,-1.7482657476657715,-0.687479508890722,-0.1797577815236881,-2.999696248687351,0.44130278159677344,3.008173552663786,1.2864580302102426
-0.2717870062203875,0.6638737361371041,0.9532670917103674,-0.34159157456735395,-0.11513912878760393,-2.231517767969949,2.4930809397745355,-2.0271107490604674,-0.45775168181469034,-0.2969490490435062,0.7037376248785526,-5.127200050112645,-0.05758742041639836,0.8617120146283264,-0.609113570405367,0.08980529749889425,0.959886198261173,0.4207663820410429,-0.8129380632681776,-3.19947105900366
-0.6501779976858441,-0.3698547681565734,0.0071923028564648125,-0.22234918922116576,-0.07530164477385796,0.0628409794144478,0.0881810764916258,0.12207556318077106,-0.0496892708990953,0.04252451451306337,0.018141611330065997,-0.06056978866446016,0.08662168809807082,0.143163204853867,-0.2093465321484433,0.3031554809837388,-0.21110759423850545,0.057445493996048855,0.43221944516356464,0.07921068707749133
1.5895220445337865,-1.1888629200941008,0.04476977194617247,0.03993951592582832,0.08384242219524492,-1.7748857564759628,0.3684634624666115,2.0285722181528545,-2.2557603339829155,-0.7719973521182043,1.1562009127777804,-0.13150630923480092,-2.68586204139173,-1.4205717382904188,0.918127729702988,0.2730180641552986,-2.164477076973479,1.5592976005077852,-1.1897308165091216,0.8910598151023837
-0.46857786602614465,-0.059686676773904976,-0.07699299617652246,-0.10261966731775625,0.4681196691341621,0.09576348744898526,-0.15171256011224635,0.11053114918193042,0.8305101432166714,-0.26632977742094727,0.07608275994468387,-0.398277822234328,0.6585405856159814,-0.9219827543450944,-1.8193098975479554,-1.5212995101774835,0.8942702085143582,-2.2512305241065875,-1.199000772305227,-0.47721083279040105
-0.5652998261125363,-0.3090674400048925,-0.03392483577884253,-0.1860420386794983,-0.018091623326312648,-0.11423869427223514,0.1572010767212096,0.2916532119794195,0.2687357196996073,0.061594245187565816,-0.13164046296788484,0.34411303547649186,-0.06666989497490082,0.07425415236181063,-0.055773749545151415,-0.42533588675838424,-0.002294203389360204,-0.0673095508129385,0.021657790998564422,0.16780665279618803
-0.7446211028987856,-0.5011962940085682,-0.20761962604447104,-0.21184890241025103,-0.1551867635898638,0.14794794721326912,0.050003355408857315,0.07323872187099043,0.03813908016952422,-0.013777326378985311,0.05314809354309162,0.03617853641898529,-0.017810719114034673,-0.053364416071070064,0.04812577601025496,-0.011155856623504738,-0.005572442951883612,0.0042041367766186685,-0.025936605352398473,-0.07181012130789119
0.411202892541649,1.7435857363796632,2.375912425674626,-0.3327239411262517,-0.8391736780582302,0.31371212607430543,-1.8022783607731703,0.9081090993553133,-0.4330035488300456,2.191201509915721,1.924598563608154,0.9950085477611271,-0.7131985339051597,-0.7991192830991342,1.538863359362715,1.723879448693286,2.0233823474321415,1.4565810368365553,0.587644921978985,-2.0573372270636403
0.9076095764438133,4.355870807353653,-1.5127907606166742,-3.9341551867492504,0.023300038796108872,-2.313772735715729,1.4001403950717044,-2.0696009657532746,-0.8162017394289655,-1.2630448985314895,-0.2711156187407396,6.021647667302456,-1.2644453994580147,-0.8671977746731971,2.554602226935132,0.40056842764562794,2.256482995736323,1.3598767674741,0.8549538996719039,0.20980860256799563
-0.43182164134729856,0.06557875210348525,0.1154139738022428,0.46815361833316527,0.24347150291078046,0.20986381175823374,0.1923606218782101,-0.7021198250318279,-0.21957241405736228,1.2884465636547642,-0.1419065379001351,-0.10965446706002749,-0.4138509431097527,0.21095881422128582,1.7421611096959069,-0.7254081123247278,-1.0294722959585036,-0.88161502945132,-0.3901210984872645,0.26861545592295083
-0.6775653513460821,-0.333898690020796,-0.09790315536614634,-0.19976992022265141,-0.179022672065901,-0.0043809807922514194,0.2195331494733806,-0.10685543665824394,0.06427725607464498,-0.058428985226244505,0.1180269543576637,-0.5390071837269919,0.015322889522522065,0.08508797259611091,-0.23624570937145412,-0.2278842266367743,0.11742428555717531,0.3149002147868554,-0.08675172582844973,-0.25428041371863397
-0.6419499922115487,-0.21596162487889112,0.12364021277744912,-0.4036238402570742,-0.1533634601127522,-0.11245296201534764,0.40718959186793213,-0.3260408560517065,-0.015033608607602422,-0.03478750741754562,0.1600564909442006,-0.3331639883624619,-0.015504290192200827,-0.11436078276320263,0.1549293634080224,-0.025794761928752623,-0.13728980694138604,0.029736956175327144,-0.03388618573790052,-0.2374449855174283
-0.3666217792834711,0.09216665295189432,0.36944337584404935,0.49503800797119296,-0.1666900359963959,-1.5486588764816078,0.7112307491878709,-0.14579742698539622,0.7600891975929684,-1.309332588489537,1.3470669133337367,0.11933645437777578,0.21388267307909542,-1.932621077073129,0.536511762345583,-0.9290408119328348,-3.474879432422746,0.7393100860310353,-0.5412931472509388,1.1040689043175698
-0.06748130189521606,1.1174776275352014,2.209335422907623,-1.0694062984114665,-0.35835884049925165,-0.027690489275698286,0.34011802653108775,0.003737048867178907,0.2202830493770529,-0.26096847390034017,1.2512545233870989,-2.6703363949660477,0.4802953743178491,-0.1818166945235341,-0.009449579823446822,0.3836987323685829,-0.31342789187889986,0.23779162939349033,0.557196631097122,-1.0233421225407269
0.7975938277479312,0.41300532147303937,-0.24319157612699926,-0.10834179928230937,3.0458014996732334,1.25646227201823,0.9387782688342364,0.3670459501850692,-0.5302130772595113,-1.1833938027268622,3.3202167536241336,1.8825049117958523,-1.91196400065958,-0.6389892603934333,3.2834013730177003,1.3885324350730845,2.747298373405551,0.38384694429810284,0.6536191746709423,-0.6196893662025946
-0.5166804850132847,-0.2765827220853999,0.07422182737033776,-0.060607371390906266,0.06062383071215853,-0.291228970079296,-0.025143486448848836,0.2746519157466538,-0.40074097907739725,-0.026793868786736386,0.059918849011804116,-0.02368622828484964,0.017049771840332035,-0.09584985644611334,0.3332507416056186,0.23628988195492726,0.21860138356627606,-0.3059873017390163,-0.1647389939620064,0.25398654719409564
0.09522046956368431,0.4125216867872041,0.7657677923413563,-0.0550418320900844,0.26209999294935654,-2.421461962155819,-0.4164498515380258,0.907721029257974,-0.5589643467315779,-1.6703895208293176,2.7614929454203336,2.240931540550772,-0.48786460504917,-1.9443459596755301,3.301901335104002,0.2794895935348552,0.9785948088670363,0.5142433631963446,-0.0393888782316002,-1.5461850353067552
0.024890511165982943,0.9492201179022408,-0.198008774781498,2.5908011222459018,-1.7935235142859403,0.34706062736730753,1.413347148348728,0.8944670558198864,1.0742038862549736,-1.0043490295687987,-1.178153613843201,-0.4481152241208646,-0.664363218221688,0.24309808179596532,1.3131506941331916,0.524449705032684,2.5141590570929093,0.2835538031507733,0.9228290301199529,1.683867351740843
-0.2438544289133736,0.14560010995294312,0.2281021462695898,0.7243820265602897,0.9897688761255901,-0.6447905523775637,1.3154707601940774,2.3476969554735887,2.458198176397832,0.5868785381404187,-1.7232167123647266,0.8499637552383836,0.14241862859010856,0.015472181568429836,-0.34865613729437717,-0.4351594548883677,-0.6701222573432102,-0.02013967921634408,-0.13565372139284454,-0.6935006411815775
-0.4114575478026717,0.19665822938925662,0.05468920752237358,0.7951003646479272,-0.00884329665316729,0.0026141577748060025,-0.2560101054954091,-1.1360611515808283,-0.027302932552365954,2.6099534329088017,-0.3488651692779258,-0.474198266957128,-1.0599646693979317,-0.014804226539953991,2.181803826861558,-2.1073884626293786,-2.018896700763789,-1.8245837317097489,-1.1906962107647496,1.8436618640957052
-0.6555119733838053,-0.28215578900972044,-0.3144929958719447,0.0063395573450223345,-0.1871422985340677,0.2081771068604593,-0.1671671790479081,-0.11619869279182735,0.02288085030626279,0.268157662284167,0.009350802363235499,0.04715457585765511,-0.017536985702302815,-0.2445614552387918,0.012822654189573483,-0.09363707171056235,0.08422002777136615,-0.20563705657937809,-0.09797714224722666,-0.14357330471452903
