svd_comp_1,svd_comp_2,svd_comp_3,svd_comp_4,svd_comp_5,svd_comp_6,svd_comp_7,svd_comp_8,svd_comp_9,svd_comp_10,svd_comp_11,svd_comp_12,svd_comp_13,svd_comp_14,svd_comp_15,svd_comp_16,svd_comp_17,svd_comp_18,svd_comp_19,svd_comp_20
0.0781319059296536,0.01299035728049482,0.022646795806327856,0.050027385290776515,0.05868067462070625,-0.011055206272372315,-0.019331675906637105,0.03367384546473927,-0.05489789362077736,0.03948519319891759,0.00486614551376538,-0.01730315710927379,-0.026880328741392272,-0.008878135825392406,-0.10797230276555822,0.07571210924295499,-0.054741562129601726,0.03874978379571922,0.13627960475320078,0.054398697658362694
0.022130170065195395,0.030500717105076503,0.02815821749051301,0.04051558888631661,0.08731135336144003,-0.020746848544638468,-0.1114648851819027,-0.026915346632483895,-0.06263780392327215,-0.047163602580919096,-0.19660382065380919,-0.0371908894518668,0.1172935901421758,-0.24117972508547328,-0.05983030508426144,0.16704648579178585,0.13040043377971303,-0.28213522009688,-0.2098258683055683,0.0475728058192918
0.02209533992563771,0.03137017135129723,0.026658929048250037,0.044507900774384185,0.07994117093099057,-0.01911713341938161,-0.10297524250854431,-0.026699761579619216,-0.05924216364193648,-0.045986147753951594,-0.17956566835549095,-0.03362156431486684,0.11303786839841044,-0.2335643842720159,-0.05706738450133457,0.15511691833841068,0.1201981612221624,-0.26747898666053266,-0.19644479602026815,0.043966287344394804
0.011815332868023144,0.011694172215944702,0.005528255046967537,0.006435436346197215,-0.005780079917695078,0.0026247555669736897,0.005483337364075297,-0.015201186368578848,0.0006302682340754421,0.006476571801049042,-0.0027014173885137344,0.004631768100073513,0.005209331168393158,-0.0010327041826337707,-0.007950171917633022,0.01964482136552215,0.0031933438391583808,0.008442323470057187,0.008806738640727486,0.011447324828862624
0.02209533992563771,0.03137017135129723,0.026658929048250037,0.044507900774384185,0.07994117093099057,-0.01911713341938161,-0.10297524250854431,-0.026699761579619216,-0.05924216364193648,-0.045986147753951594,-0.17956566835549095,-0.03362156431486684,0.11303786839841044,-0.2335643842720159,-0.05706738450133457,0.15511691833841068,0.1201981612221624,-0.26747898666053266,-0.19644479602026815,0.043966287344394804
0.07809888208071451,-0.003517971659606274,0.016739572954667558,0.03229437184072466,0.04780720623123339,-0.021867310626605643,-0.018307961868465707,0.040716250535544535,-0.02585343926095523,0.025944385587013175,0.0007100885178797133,-0.009157327104810093,-0.02550811527580046,-0.008049500040579083,-0.07810499750153424,0.0743636351252327,-0.045396187675920435,0.051010947504556856,0.12411839896286171,0.040868626928096015
0.6615814882758084,-0.33225243083175054,-0.03564346600305079,-0.12007458124728881,-0.1917390340196465,0.04225012986492764,-0.010860919301110173,-0.0818140258458035,0.11630317252163187,0.023304852269598074,-0.08285663345929892,0.03135652859859445,0.07819379882094271,0.08440452923500094,0.016333800800198993,-0.020580305797243972,0.059714208554973836,-0.1067117414986084,-0.0034457118088310236,-0.09470700018965639
0.026699634579671505,0.03513245239463693,0.025193732508387384,0.0010806637052286985,0.01071897824924925,-0.04201061966750046,0.023393615870848095,-0.057195983209647555,0.02466729538944288,-0.0022385335109494113,-0.0021264265129013883,0.017508446974786117,0.0024615217323311457,0.017600705816796618,-0.059161991342094405,-0.04125959424376785,-0.03153257102886751,-0.020494044050347292,-0.020786966609096364,0.09485931247558327
0.02546062995684351,0.009246491493036291,0.010261590516191283,0.013955129657697855,0.02439849412520658,8.718253781269465e-05,-0.018439820241316247,-0.004970922784361501,0.0008658448593835237,0.006355918054469086,-0.013227415903507116,-0.00013606238573450353,-0.006304394493367069,0.016354940310120365,0.006799890945026987,-0.004274879714927933,-0.016580094621436014,-0.009384397376365454,0.005111089884077779,0.012152901827363696
0.014217261235899439,0.020992771726142292,0.010738078941248912,0.011089817323296017,0.0022444677074029166,-0.028757787701946286,0.0027776240464182176,0.01675987813503028,0.004698651174479253,0.014496744886268804,0.0015969423698230338,-0.007060323905280025,0.007579331079395599,-0.0024621045292202307,-0.01489624235626268,0.018036640980039643,-0.003578684771304176,-0.01634494687775484,0.04917680148115818,0.01226972895936522
0.37356730686358064,-0.17007466427598666,0.003282275612550347,-0.059623072946625146,-0.07722618879529523,-0.02777632887752701,-0.014551896325513606,-0.004855778682258557,0.007921502244562131,0.027448444051974226,-0.04039945881890572,0.06448829611731266,-0.10113671854916578,0.24855657845355086,-0.04755426380412443,-0.05008756442745359,-0.028230293530295828,-0.24789504025865067,0.05664264714192241,-0.14429519834481092
0.011911791073432074,0.01021967640198758,0.00744006492102384,0.012010494988541301,0.01210551052874503,-0.005301589273818808,0.0003907791091435288,0.006521637631513975,0.032231598178359855,0.008604798223168257,-0.01750021191184039,0.024251584696626846,-0.014083525893897716,0.028616097914489415,-0.008982402284720404,-0.02431519567467122,-0.07214117247163272,0.030813920104068818,-0.028463789720577073,0.058347966085146356
0.03025283624370427,0.04149903957819422,0.025872825213342644,0.05036488249249399,0.030898196901418026,0.018973111227586614,-0.004112375198275942,-0.045602055927649425,-0.007347015259032851,0.08002798432565919,-0.005299227003644301,-0.01736376063674112,-0.04301648078368774,0.015098074652599222,0.08327400714072107,-0.05087193804003567,-0.08571075431730998,-0.03858826802087003,-0.03704617597467804,0.022688619766352378
0.15980693153521577,-0.01955879622563672,0.03821351759423801,0.06130918340038415,0.06393751207715993,-0.10618870032444964,-0.14505491496743153,0.05352147693813487,-0.15979745105289672,-0.07205721861776992,0.00045568022421476825,-0.005793837663072781,-0.18201843986811916,0.10727937076565633,-0.03186026585759823,-0.12065162392161244,-0.14058506734111767,0.1055744889221926,0.011912368293592478,0.03647333988267209
0.12569738127575522,-0.007243381167027191,0.03162943584931766,0.06502708116547212,0.08118859303352297,-0.08201347817460355,-0.1296719717827808,0.04759040113422391,-0.12881227851042354,-0.07977285907209693,0.002031815596345554,-0.012293902542439806,-0.15214176791042844,0.07708179157628886,-0.01655962940700765,-0.08751835928607236,-0.12243733062598353,0.11971954340422297,0.005010140298855647,0.036259224775387074
0.02808229783921988,0.023726156989333884,0.004572167338350452,0.04174677029585858,-0.02675845098074879,0.007545251150349928,-0.016199340255590288,-0.02615176923385637,0.012276261843364592,0.049001475521937225,0.011957052540705778,-0.0046542007494428965,0.006873167762609156,-0.023381767126673236,0.007259943824158671,0.014984641536193128,0.010142900744044222,0.039180833273560395,-0.0169581637165475,-0.0018227498580988084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06593925252695876,0.13941608315328327,-0.04589327226944857,0.2329537998852975,-0.17680027818677593,0.11654221396428001,0.07645775496084649,0.009421337678109284,-0.03799190266870793,-0.11124298000800983,-0.0047662019997400116,0.011247838457352059,-0.01906451444187526,-0.012044241200270516,-0.002162333047668611,0.002393692304472464,0.04384397637732637,-0.05592701618935712,0.022132174686186088,-0.002487129954242303
0.19632443715871487,-0.07817362053621944,-0.015022455720435531,-0.02120027845169095,-0.05921586715525944,0.027582046564176198,-0.003067076652491553,-0.03827410179934199,0.03747901356125562,0.019715340539640185,-0.027200186636503143,-0.036001224408843326,0.0873176234983854,-0.0809304496009574,0.010047221423471548,-0.004353202300258298,0.03285373110468614,0.09640730856606568,-0.016639906130236398,0.03613057231204244
0.1189518108863637,0.30237220446567825,-0.19426256378754161,0.09512436598613203,-0.12521894257403907,0.06988111024326296,0.03610184201282586,-0.02246017692090803,-0.015290976086678648,-0.03640677313465083,-0.03239621236073815,-0.044972800656181144,0.007648332243347673,0.00847831216618098,0.0796635700025076,0.011233931346621592,0.04586246749572405,-0.08975576034846917,0.004235312772996488,0.10394628516932987
0.4562551040471158,-0.21235298423361815,0.0009593141542646975,-0.07582455153690386,-0.12398479367713816,-0.018881658456022556,-0.03815514311196255,-0.020055302480751082,0.028143228551389274,0.027360003742033723,-0.055521755999199035,0.04946535378598353,-0.024723818553793606,0.15989203184355688,-0.027119008765581536,-0.04642381469783875,-0.003013389459569568,-0.14265298766106507,0.028987545384687785,-0.10392714735083669
0.1963741084387734,-0.0416750561594227,0.021803973458782596,-0.0012867631875378262,-0.02291812829325955,-0.01725962923157426,-0.07518013041550717,-0.04594559515803344,0.0017896839539231057,-0.0022339720751151596,-0.06373614452788023,-0.035098718422609566,-0.006400035596006114,-0.06391259164942736,-0.02071073938209809,-0.009316369528289105,-0.043545047453766625,0.05511618076655195,0.050164364616828036,0.029288697008968804
0.022130170065195395,0.030500717105076503,0.02815821749051301,0.04051558888631661,0.08731135336144003,-0.020746848544638468,-0.1114648851819027,-0.026915346632483895,-0.06263780392327215,-0.047163602580919096,-0.19660382065380919,-0.0371908894518668,0.1172935901421758,-0.24117972508547328,-0.05983030508426144,0.16704648579178585,0.13040043377971303,-0.28213522009688,-0.2098258683055683,0.0475728058192918
0.10610201297182181,0.03589258309134902,0.05866885226510093,0.09815746051430793,0.11524435056549882,-0.1146914269244804,-0.17681585560528193,0.07845933395700119,-0.27871933295185347,-0.05515262883583353,-0.1266727779312066,-0.016836547484039587,-0.0759515063480109,-0.07171320951173019,-0.08349197092065665,0.06629826359768626,0.0279273160704943,-0.07188271058409275,-0.15442320338339488,0.0652795833502646
0.11559912922653716,0.27888076652013455,-0.22960071128887663,-0.12456417930199698,-0.03101175941150216,-0.07024070000677084,-0.058271830902737944,0.05788857241267158,-0.00536113330700733,0.018925301152710676,-0.03314602787536312,-0.08126619158772083,-0.005519596551207018,0.01191164279411791,-0.0036049933373978197,0.011219303999389394,0.030243389567986535,0.044902993716349475,0.04358371124339686,-0.015347760995564407
0.1056299839392131,-0.009461495141437121,0.01811045545399802,0.032099663139388654,0.054446006552393705,-0.014210235019158147,-0.04395266177686209,0.030578012043893325,-0.009354893472096533,0.022625403510421714,-0.0025549002755068974,0.024157266505177008,-0.055726179463901335,0.11620102777223582,-0.09499061561331285,0.06091956729198081,-0.0436739529564986,-0.06028509587462292,0.1317475129322984,-0.012148405196107936
0.02050339130117646,0.016392462775072895,-0.001734855256021418,0.02587102103703577,0.03726964083185391,0.015625155249677017,-0.010824157398210854,-0.01615267391151869,0.005610927943785782,-0.0008106218630915833,-0.004637001561808988,-0.007884729194432468,-0.0021336196956914036,0.014992605948092425,0.004170269475245758,-0.036432437729549495,-0.021083362650326898,0.0014239701504402073,0.009166053992882823,0.0002892955870468731
0.18314833413763992,-0.0613735240497122,0.023588146152878145,-0.006443446017315446,-0.005090441711375411,-0.04324260918305647,-0.041901304938376564,0.012281685332039096,-0.02279410271601156,0.014665303155663178,-0.038097626094557024,0.035543564150764956,-0.0912221802023312,0.16743279595283994,-0.03838081626685384,-0.04220506984125095,-0.05193183424940714,-0.11895014215227113,0.08753571140576535,-0.1299748753869101
0.11654122164776841,0.047595899703360714,0.0810466004734876,-0.01185381437727728,0.03678350895689902,-0.15437802883818547,-0.012330989582871162,0.10508170136114758,-0.10494613538340881,-0.04820573093109504,0.10913521501640065,0.06898703701531407,-0.0770750921536445,-0.08795046224854186,0.18000987202368632,0.04370953905210558,0.08854236948764684,0.07083936455235058,0.06613479348150413,0.05543979440754851
0.31654963850686446,0.19436225894094977,-0.23394998618421656,-0.06951697933688805,-0.1220797266865729,-0.005624044491629749,-0.1447998050217841,-0.09448967042866047,0.07202717377417699,0.20647625330424618,0.06832288039017541,0.041610402183702405,0.1294432202500626,-0.11141945554944355,-0.0876121607444778,0.10786222490000905,-0.04390496370725728,0.09337600112459948,-0.09255610154099068,-0.04361089262036824
0.12926504947802306,0.04558722993184494,0.10476715748171408,-0.019364414339252407,0.0030471967963513116,-0.18622587935697832,0.12785414946227133,-0.10769518512183283,-0.024442265821113373,-0.027039773732001664,0.05377181256482569,-0.24815316564656775,-0.021789333289657986,0.09777498139056096,-0.03871543291417164,-0.0003881574016183567,0.04520091930605184,-0.0415547613083351,-0.0028395560927605493,-0.17525251531524122
0.08465337944598271,0.00683162317826397,0.043417382011265174,0.04617616822118521,0.048572476154365926,-0.11899242637870587,-0.07675462750171458,0.11501389684680097,-0.23599478596410023,-0.025620845090443378,-0.0057373682963886875,-0.00016013565787460727,-0.08824276917669452,0.03786844838378756,-0.06981770378009694,-0.04414838208456822,-0.028451556580230526,0.014370799643295596,-0.08642255740486471,0.07916776834858702
0.06324959114187328,0.07348581729847684,0.04516171150290105,0.06589984567882241,0.07228977541449043,-0.08410051003865578,-0.03470723349991538,0.04131072556310092,0.013107621986892852,0.03447936607922135,-0.16311160771477523,-0.10706216252354575,0.01893745872074126,-0.052897414786085256,-0.03421373868227674,0.22856325915835235,0.15067062782373608,-0.0776135133070562,0.10455613357235266,0.19244491043405756
0.01526099293269239,0.03364667962126107,0.025476859094904374,-0.004083569539288762,0.007093075716343473,-0.023618693699973613,0.0419452609345497,-0.05025055124352348,0.008292998844705638,0.012144175161628894,-0.01719349712042112,0.012397479498945232,-0.01573877085197522,0.0142921687521236,-0.04551049236651851,-0.015162429040356125,-0.0176920878056569,0.009930053294426368,-0.016159596703054117,0.07845657625214808
0.17458545276616888,0.17643412559282962,-0.18136981301766417,-0.05604522621267056,0.1359157759144137,0.09611817486413693,0.048327640121486895,-0.052549693996120944,0.034887354100808704,0.01710096286965058,0.059520742223867405,-0.044753168283398995,-8.21793289962128e-05,-0.023187559198452258,0.08861577469494065,0.05484974536901369,0.01769473379216131,-0.03141931292289739,-0.038644240294833085,0.10877771557105222
0.022130170065195395,0.030500717105076503,0.02815821749051301,0.04051558888631661,0.08731135336144003,-0.020746848544638468,-0.1114648851819027,-0.026915346632483895,-0.06263780392327215,-0.047163602580919096,-0.19660382065380919,-0.0371908894518668,0.1172935901421758,-0.24117972508547328,-0.05983030508426144,0.16704648579178585,0.13040043377971303,-0.28213522009688,-0.2098258683055683,0.0475728058192918
0.018475469832413452,0.01701348520022846,0.013551714606415757,0.01709653284278898,0.04608953895071258,-0.0007780614819627683,0.009890288744553877,-0.009859265597530299,-0.029676439101545556,0.0055762042441219834,0.0042789726521342076,-0.019501901236851315,0.054458969092708386,0.015700594686963776,-0.00807590725257073,0.012925742811432897,0.007955481104923525,-0.009215539183910281,0.03405190822482564,0.03187789341774494
0.12355862442476931,-0.041841059141022284,0.010780290992574864,-0.006432776067696161,-0.012462010088178072,-0.014523484746239225,-0.06972250945520435,-0.008249746272311797,0.03140326549108885,-0.003450335745084826,-0.03375427253705677,0.07220008153371052,-0.03797230441360727,0.2013296914475245,0.02262295184976229,-0.03604010085518942,0.03393794619600722,-0.13155711552083885,-0.04679120414954463,-0.11537972384573611
0.01668276351887986,0.0161387337175991,0.018245007511655646,0.003690745820641249,0.01487874499782622,-0.023657359613512976,0.009121035407486112,0.004187035601305081,0.051777106203441677,-0.005305309709573833,-0.009083006919481365,0.023548104193014275,0.0241892218569043,-0.022472336789246865,-0.027376890992172213,-0.03131585365000386,-0.009112205027953641,-0.01809202645230744,-0.02133238229574191,0.029424689247611446
0.024125304947221652,0.002890521311008539,0.007921175374766583,0.0056181481643462015,0.027726341108975445,0.01686732140106177,-0.00035792836521519314,-0.014897832325986867,0.0002720404101404089,-0.004655251935705489,-0.010451907177669242,-0.016745164157185813,-0.023161805607731723,-0.014836639295837282,-0.0063759104507916135,0.034965759554533106,-0.0060642808636853195,0.007433077767960067,0.017839678845977456,0.011552423669976712
0.08430020842026101,-0.007342690658973397,0.012609730578132,0.021729739715663186,0.03438350693445194,-0.018511726634153666,-0.034310994291515656,0.02160780420137124,-0.012517711885693006,0.029900453338090934,-0.00018486668361636588,0.017438552291615506,-0.049034980179308456,0.08407156406290277,-0.0669095112173535,0.04303864698720222,-0.03596591949202792,-0.06271192748501318,0.09208195740810088,0.0054331388655342525
0.023705957129493763,0.04141961931395391,0.023522997252538293,0.06798355721046463,0.007968599858660382,-0.06752148685182176,0.03628104245166937,0.040738107899815724,0.07055364682298064,-0.014107922009852407,-0.034331398406239964,-0.02220771548363004,-0.041476345817914484,-0.028761425136771306,0.00023567618668989655,-0.08686458478632583,-0.19557480229127375,0.08651834209930277,-0.05546214661824353,0.14586176737976728
0.03271952656890016,0.02791775767447566,0.003326928730788447,0.05501234126250584,0.015337438980254248,0.010416492704555464,-0.033004633779483004,-0.019736513089129347,0.002480777866581023,0.013253904707973167,0.0204144803764216,0.027682030322810875,-0.032151067999648716,0.03595293170544078,0.03424492786547261,-0.045258750118404314,-0.002993989988869482,0.015310891030130327,0.00359541607043809,-0.05354733807011426
0.06409484122966537,0.04237429109112611,0.03201457714653332,0.036400021521138054,-0.014220672430193891,-0.056439649903161235,-0.024968121912581482,-0.04864786871511197,-0.016952857942253277,0.11009447525780204,-0.015842451675398623,-0.0052499063598083606,-0.08645807943975237,0.027323839719719623,-0.003976026308408431,-0.08083192128637982,-0.0942656039393012,-0.07528884277115465,-0.004189341860178952,0.09113239272751245
0.012962326202056076,0.014765686187045332,0.0017850163201112114,0.003140020545731615,0.01818228009555653,0.03212109716264049,0.00835937447362793,0.006809689925959069,2.3787493532944372e-05,-0.008797102661474257,0.019803648561827977,-0.004560157569490795,-0.01986110614938305,-0.009415811757481674,-0.011010617845992169,0.006952623129986734,0.012425618081761083,0.012495157719898006,-0.010173617161616353,0.012052614683752344
0.018262908143759832,0.012121173213753743,0.002885327944583547,0.015007821986723513,0.023072669553442577,-0.014824882560603787,0.012622857598341102,0.011629417035508976,0.02057230803369988,0.001185786332078571,-0.004967919586883231,0.009301888234788395,0.010609309943317732,-0.004258340795141426,0.024290681953332928,-0.0004997091047573149,-0.004417424001860006,0.006423642770709165,5.996607180887639e-05,-0.012211381304752512
0.057541045364983875,0.060988931965613426,0.03957588571222368,0.12503679559055875,0.15016019597409866,-0.13082904408479354,0.15241589749711165,0.28805379597304465,0.2907537528585488,0.06992146440507498,-0.18704936031510988,0.09318908652905852,0.043004671362628165,-0.01068829892767856,-0.0020078467439436773,0.01773141333991631,-0.06311474566279873,0.01887452469180628,-0.022292167549978766,-0.09814945400544835
0.07265900238142689,0.2227047360330135,-0.19993550465175755,-0.12910136946085185,-0.018327162280427352,-0.033700183200202,-0.0422927264751543,0.018465173756658845,0.015077302779794051,0.013749172315804015,-0.017106710053573337,-0.012479023028659313,0.0032138432472375474,-0.003090087745372827,0.0007483043355514425,-0.008526169659420626,-0.012447202291872909,-0.01602380150757158,0.00094045917119666,-0.003626291122972954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31613324812907473,-0.12553444867900826,0.031093166314944153,-0.019734038373657167,-0.04182852307679264,-0.10929417242200165,-0.004772692391624582,0.0642294541291522,-0.1127014430770939,0.01055824243363182,-0.005613817589120183,0.009114041360834482,-0.16671493700703965,0.09259329337918758,-0.06228956257873155,-0.034587715281673884,-0.13445703896643002,-0.09923833449405073,0.07915497668707482,-0.027456684622669952
0.031753969650851865,0.05173813104753758,0.01584480436720026,0.04803997268506525,0.0028226019096021706,-0.025543206553079633,-0.028808992349958613,-0.027541645920429347,-0.008237219402860475,0.0989913763886753,-0.020508490117865007,-0.011872718427038334,-0.042075782426203245,0.016082322185697023,0.05556468242088333,-0.05887923604930005,-0.034792966181730424,-0.0636681466937628,-0.033215238300182415,0.08399465970977532
0.0065972685339511635,0.013878455960523924,-0.0015009805877017777,0.001603658428827823,-0.0011946129129661034,0.0018470958898266225,0.0047728626097098435,-0.009104397267059213,-0.006556158912212213,0.004337067467323159,-0.003922371194525525,0.009782622852791968,-0.008490958231425016,0.013170151658022582,-0.0027013900351369365,-0.0006988704273735559,-0.02217395486268678,-0.0005617090874153467,0.0045679068724468,0.012945440838649784
0.027615540574377956,-0.0009131409123128192,0.012193787044638537,0.013798690934821022,0.020224401065829282,-0.036753260573022736,-0.04101177477145031,0.0449892698919635,-0.114967859195946,-0.008354992461621157,-0.013906751560270747,0.005265816810301781,-0.03877842439992278,0.029662105581177437,-0.02929728234978425,-0.03732163682715004,-0.024000424752141713,0.015893217740893556,-0.03726195628876886,0.023690966883466724
0.07528953725777422,0.25335793106419047,0.3859715605078996,-0.24220780968548378,-0.044797192575121575,0.09041539586640882,0.12241092085573861,-0.14574675304202225,-0.001341281308991106,-0.018767733373199827,-0.08736475161106366,0.24267288215188698,-0.030244471059263537,-0.008505042875173332,-0.0632765641597606,0.009339527366078721,-0.06926376026474043,-0.0068173145373727085,0.014628055120026861,0.06020199687156368
0.09197428442468225,0.22249732541587608,-0.17971514227984778,-0.10313198483455593,0.019601829616524295,-0.05755312730964654,-0.022387739955908453,0.042301446864053,-0.041298732534214344,0.03756241337393726,-0.001794725446664945,-0.06869677324344695,0.05098874962145204,0.007456014360095035,-0.18339633187896898,0.08982748862800895,-0.04048023999633469,0.002094868060252237,0.43257176498709793,0.12761613300262917
0.11523599104048099,0.035246231597601096,-0.05109535688018936,0.05685924125454661,0.29895242526768223,0.19653227267758813,0.1127634508376951,-0.02144627459850692,-0.03956776698728483,-0.009892871707796388,0.13843661821716038,0.0024103380380006943,-0.05816352130966052,0.005125913699140151,0.006939363833343981,0.08168243934758956,-0.011896758078761862,-0.0545641402036579,0.0027529431132553,0.04230401665273761
0.038162090153114434,0.04400660583296493,0.047646779812791425,0.06659586227268592,0.16425708901242186,-0.03636789236543879,-0.1757971078114043,-0.03796299506385236,-0.0951194591953972,-0.11880199876192528,-0.285492143336134,-0.05626158542851244,0.07422585605857418,-0.30337747436688134,-0.06818853493082448,0.280769545635877,0.12111445917011708,-0.2653280135940295,-0.2198545373297143,0.04443688392739827
0.041444478911429994,0.030200458327401935,0.03138540122315169,0.03936915185878258,0.0978895332567879,-0.0034770835214491536,-0.10262053587245276,-0.01734213750146801,-0.05506790658661865,-0.07524079209089667,-0.13864246952688777,-0.026920831354938172,0.027510599714683077,-0.15810013568602602,-0.04525942351946198,0.14031696914163927,0.06938726324759176,-0.1485837111162171,-0.11029289941041709,0.02447154818990728
0.056472559852206373,0.05232000977242554,0.036358587013139196,0.09169767037411714,0.2220567902012974,0.015442044267622048,-0.1152342569017604,-0.03807011714734901,-0.22623672564829708,-0.01182829453675665,-0.2518589729763909,-0.0013100388461137688,0.2912839956918256,-0.21632133818101154,-0.0335232812215603,-0.003941188876258661,0.09876596462970072,-0.11755599753686004,-0.08883829262804871,-0.03857043660667073
0.07385779627630484,0.1692106208675505,0.25336538063288105,-0.1332101909398314,-0.013344671134721337,0.0437581462399933,-0.09744687289539994,0.10714099076206378,-0.03086972027209775,-0.030498413391169973,0.09738739113001171,0.08524275060490114,-0.007558613728092942,-0.042056734466357194,0.20824967555558982,0.04433518948436313,0.13042105414614633,0.004296505672866078,0.04464921991662743,-0.054023847653956694
0.07615146576396714,0.07930408996088358,0.029978938850825372,0.16885169711767847,0.2923535927336421,-0.04400928423165816,0.18466620929749386,0.2844183413519078,0.23362598634412932,0.07908448346479213,-0.20191520649110165,0.10125798318908448,0.13773152461304677,0.044137677023898716,0.006774426641983324,-0.0028486305786425588,-0.09958205692534298,0.02085459054636528,0.003465037647116219,-0.11698758149668201
0.015240010090728557,0.02085279482008852,0.017823646515026062,-0.007793132660259026,0.007202385210366709,-0.028012376309309195,0.024687695688032543,-0.0214418633014648,-0.03284007516324308,-0.005582748120990095,-0.029474202886208542,0.038691320641671745,-0.023655937013462393,-0.00015035133693425985,-0.02851530824739081,-0.023863429425142725,0.006010246463566994,0.0016071230791012154,-0.011144705413596086,0.0032978279629108584
0.08327570988258419,0.005850852607677604,0.04399059049227901,0.052673403631251274,0.054593978029480975,-0.13975684753157347,-0.1123713902804178,0.14289591832706033,-0.27642540600276233,-0.027354700067318445,-0.017958653199598308,0.0449797716216341,-0.11948899736171356,0.08844824733022273,-0.10246259321976241,-0.03986988347332095,0.007870007914528184,-0.013574377506926898,-0.07290463289854822,0.04428916646372402
0.09067090586919456,-0.00013747092556979073,0.04150806300518673,0.051817476463609805,0.048903330042430485,-0.13933786947764992,-0.10509402373957599,0.15466730394057945,-0.29821177018426254,-0.03173263585933389,-0.01805620769087214,0.023668742869699114,-0.14593528786152835,0.077073122998107,-0.09923925216224913,-0.06081438681791676,-0.04882348068159045,0.024119422837869497,-0.10288614481664071,0.07243469006135739
0.04093754699946675,0.07996531250412028,0.08595804924193295,0.014424516600408475,0.0163514973693421,-0.19272226776178308,0.11917939423252005,-0.08714931768739365,-0.011224035368185385,0.02036078452377013,0.09170686607541655,-0.29108858756665423,0.05232567081391355,0.022304223509492932,-0.055379810746442826,0.06162258777187367,0.02032388127970649,0.08895650203714343,0.05808637624769114,-0.06469609321550594
0.22226222163812184,-0.06082102801784313,0.007879524664330258,-0.016039943615129185,-0.027663963364227304,-0.014191259846916233,0.013833193518744721,-0.0501568368394119,0.07244902491297577,0.01594763301897821,-0.03512922937627305,-0.011136344668232469,0.09915643381687389,-0.06373498729664681,-0.020552688180711084,-0.03286549136783628,0.03607430431579039,0.024496468841211157,-0.027953716160411805,0.017826515011746376
0.06702898601798911,0.04725995496389175,0.033458507907111204,0.08764129638226256,0.205719440650739,0.02562966931968066,-0.10832540936998905,-0.04226204093613638,-0.20932642627508116,-0.026873012588506096,-0.22408784045499552,-0.0066671269409902915,0.24866374607924657,-0.1726118148702934,-0.034793452435675644,-0.012127743861183829,0.08836561369307691,-0.07143046802355076,-0.05932068110607505,-0.04039388054181304
0.04843304697215678,0.020464797654147653,0.032601334293480624,0.036644081659145934,0.05097230922230568,-0.08197167117702651,-0.04144993571752244,0.05408368922223733,-0.08244960540515504,4.2741173746094555e-05,0.0022141100726736805,0.023356770113245752,-0.03587540111634053,0.040287959541737535,-0.042916880531783365,0.005660365129496969,0.007262214320495448,-0.05415076470879987,-0.015374817744797417,0.008234661732039001
0.09092234926835442,0.000802616241553103,0.044474751752476366,0.05005790339948483,0.054256032906594066,-0.13331210752738232,-0.11758951158984922,0.1368207926880261,-0.2767206372075396,-0.02353120067804045,-0.01659829900786678,0.046768487678014045,-0.128763068845076,0.09533746032341334,-0.10493056407156602,-0.04364598890093638,-0.011473514967926894,-0.010741986427373704,-0.08117310651404921,0.03614014362215871
0.04002239294178528,0.035234888872877464,0.028912190012796005,0.05682068426492103,0.07920893189584899,-0.0036475252285239684,-0.1312503205275209,-0.08931060734216853,0.0794072352677763,-0.05564348392679614,-0.06747194343534602,-0.02176030291448841,-0.0008641701709112964,0.03365115406102193,-0.005185712700414727,-0.0593821572135102,0.031493548677552156,-0.00428692178549326,0.011431456030009873,-0.02167721419282817
0.025166704304340336,0.05728881132716789,0.02105252470707259,0.03947205654181646,-0.0013853198269334376,-0.02239491994227286,-0.020554519648437835,-0.06546996333244497,0.0050100131770154654,0.12781124768970112,-0.025555155454554217,0.009885975787074916,-0.0681813355293276,-0.009151246924080378,0.051729298135450096,-0.10305423950709607,-0.07870613706400023,-0.07709510091222911,-0.03483995045259863,0.14366577470864988
0.03808051729221683,0.020825527359141276,0.02076073744790385,0.0254197419134516,0.017072991956076807,-0.05113952902019511,-0.008569645044056903,0.052183623235925,-0.010646561317185391,-0.005448180443190837,-0.005255121026680184,-0.0007215789447412848,-0.03216181486864232,0.03728798937798353,-0.014594768111865155,-0.007374462946294997,0.013911055408056535,-0.01128638467875784,-0.0047204600424033995,-0.01651531018635651
0.2958125434096969,-0.09548855451760054,-0.008496071101889937,0.011461332986503252,0.04972281907778875,0.06029919176152532,-0.021101270518344956,-0.05372379544622107,-0.13560915422933925,0.07660328884727517,-0.12143246547952397,0.010866866290404356,0.29506173105560807,-0.10040915743632185,0.004900955759430245,-0.1522380468697753,0.03854482105387202,0.1164795711905597,0.037291980272090755,-0.03817824806836744
